dataset,filename,label,folder
CATI_FAS,002979,0,spoof
CATI_FAS,000731,1,live
CATI_FAS,012549,0,spoof
CATI_FAS,011811,0,spoof
CATI_FAS,009825,0,spoof
CATI_FAS,012583,0,spoof
CATI_FAS,008222,0,spoof
CATI_FAS,016268,0,spoof
CATI_FAS,012459,0,spoof
CATI_FAS,010958,0,spoof
CATI_FAS,003655,0,spoof
CATI_FAS,011019,0,spoof
CATI_FAS,015719,0,spoof
CATI_FAS,012047,0,spoof
CATI_FAS,015189,0,spoof
CATI_FAS,003249,0,spoof
CATI_FAS,009455,0,spoof
CATI_FAS,005929,0,spoof
CATI_FAS,002968,0,spoof
CATI_FAS,014552,0,spoof
CATI_FAS,003997,0,spoof
CATI_FAS,006234,0,spoof
CATI_FAS,007322,0,spoof
CATI_FAS,005417,0,spoof
CATI_FAS,016475,0,spoof
CATI_FAS,000263,1,live
CATI_FAS,000694,1,live
CATI_FAS,009742,0,spoof
CATI_FAS,001841,1,live
CATI_FAS,007983,0,spoof
CATI_FAS,012421,0,spoof
CATI_FAS,010095,0,spoof
CATI_FAS,011984,0,spoof
CATI_FAS,015741,0,spoof
CATI_FAS,011745,0,spoof
CATI_FAS,016974,0,spoof
CATI_FAS,015418,0,spoof
CATI_FAS,001527,1,live
CATI_FAS,009525,0,spoof
CATI_FAS,008564,0,spoof
CATI_FAS,011390,0,spoof
CATI_FAS,013553,0,spoof
CATI_FAS,013108,0,spoof
CATI_FAS,015896,0,spoof
CATI_FAS,017374,0,spoof
CATI_FAS,010526,0,spoof
CATI_FAS,007330,0,spoof
CATI_FAS,008290,0,spoof
CATI_FAS,010938,0,spoof
CATI_FAS,017662,0,spoof
CATI_FAS,001798,1,live
CATI_FAS,014531,0,spoof
CATI_FAS,013907,0,spoof
CATI_FAS,016686,0,spoof
CATI_FAS,017047,0,spoof
CATI_FAS,010227,0,spoof
CATI_FAS,014861,0,spoof
CATI_FAS,005683,0,spoof
CATI_FAS,007241,0,spoof
CATI_FAS,015703,0,spoof
CATI_FAS,001337,1,live
CATI_FAS,008231,0,spoof
CATI_FAS,014407,0,spoof
CATI_FAS,000969,1,live
CATI_FAS,003021,0,spoof
CATI_FAS,000615,1,live
CATI_FAS,012056,0,spoof
CATI_FAS,012733,0,spoof
CATI_FAS,003067,0,spoof
CATI_FAS,001380,1,live
CATI_FAS,006551,0,spoof
CATI_FAS,012505,0,spoof
CATI_FAS,013958,0,spoof
CATI_FAS,015575,0,spoof
CATI_FAS,011183,0,spoof
CATI_FAS,016918,0,spoof
CATI_FAS,007976,0,spoof
CATI_FAS,003134,0,spoof
CATI_FAS,003649,0,spoof
CATI_FAS,003893,0,spoof
CATI_FAS,010272,0,spoof
CATI_FAS,006401,0,spoof
CATI_FAS,009660,0,spoof
CATI_FAS,004457,0,spoof
CATI_FAS,003487,0,spoof
CATI_FAS,007965,0,spoof
CATI_FAS,017104,0,spoof
CATI_FAS,008399,0,spoof
CATI_FAS,015559,0,spoof
CATI_FAS,017339,0,spoof
CATI_FAS,013562,0,spoof
CATI_FAS,015200,0,spoof
CATI_FAS,007412,0,spoof
CATI_FAS,003903,0,spoof
CATI_FAS,003708,0,spoof
CATI_FAS,009051,0,spoof
CATI_FAS,009553,0,spoof
CATI_FAS,012910,0,spoof
CATI_FAS,003542,0,spoof
CATI_FAS,004794,0,spoof
CATI_FAS,001997,1,live
CATI_FAS,003811,0,spoof
CATI_FAS,002980,0,spoof
CATI_FAS,016843,0,spoof
CATI_FAS,006521,0,spoof
CATI_FAS,015813,0,spoof
CATI_FAS,014196,0,spoof
CATI_FAS,014872,0,spoof
CATI_FAS,013583,0,spoof
CATI_FAS,006646,0,spoof
CATI_FAS,012519,0,spoof
CATI_FAS,007812,0,spoof
CATI_FAS,015453,0,spoof
CATI_FAS,012411,0,spoof
CATI_FAS,002864,0,spoof
CATI_FAS,003606,0,spoof
CATI_FAS,009687,0,spoof
CATI_FAS,005128,0,spoof
CATI_FAS,008714,0,spoof
CATI_FAS,000407,1,live
CATI_FAS,007853,0,spoof
CATI_FAS,010253,0,spoof
CATI_FAS,012139,0,spoof
CATI_FAS,005502,0,spoof
CATI_FAS,016667,0,spoof
CATI_FAS,011043,0,spoof
CATI_FAS,010703,0,spoof
CATI_FAS,008300,0,spoof
CATI_FAS,017354,0,spoof
CATI_FAS,007486,0,spoof
CATI_FAS,004750,0,spoof
CATI_FAS,015015,0,spoof
CATI_FAS,014668,0,spoof
CATI_FAS,014145,0,spoof
CATI_FAS,011488,0,spoof
CATI_FAS,003247,0,spoof
CATI_FAS,005443,0,spoof
CATI_FAS,012164,0,spoof
CATI_FAS,004498,0,spoof
CATI_FAS,014137,0,spoof
CATI_FAS,011578,0,spoof
CATI_FAS,000435,1,live
CATI_FAS,003729,0,spoof
CATI_FAS,015995,0,spoof
CATI_FAS,000595,1,live
CATI_FAS,007088,0,spoof
CATI_FAS,004292,0,spoof
CATI_FAS,001416,1,live
CATI_FAS,000744,1,live
CATI_FAS,013535,0,spoof
CATI_FAS,007424,0,spoof
CATI_FAS,014331,0,spoof
CATI_FAS,017021,0,spoof
CATI_FAS,014503,0,spoof
CATI_FAS,004548,0,spoof
CATI_FAS,004900,0,spoof
CATI_FAS,006930,0,spoof
CATI_FAS,009647,0,spoof
CATI_FAS,003166,0,spoof
CATI_FAS,014084,0,spoof
CATI_FAS,009952,0,spoof
CATI_FAS,014052,0,spoof
CATI_FAS,009634,0,spoof
CATI_FAS,017819,0,spoof
CATI_FAS,007201,0,spoof
CATI_FAS,015226,0,spoof
CATI_FAS,005105,0,spoof
CATI_FAS,001472,1,live
CATI_FAS,014548,0,spoof
CATI_FAS,005356,0,spoof
CATI_FAS,009847,0,spoof
CATI_FAS,011339,0,spoof
CATI_FAS,015149,0,spoof
CATI_FAS,011011,0,spoof
CATI_FAS,002888,0,spoof
CATI_FAS,010662,0,spoof
CATI_FAS,007111,0,spoof
CATI_FAS,011579,0,spoof
CATI_FAS,003615,0,spoof
CATI_FAS,006671,0,spoof
CATI_FAS,016368,0,spoof
CATI_FAS,012173,0,spoof
CATI_FAS,001096,1,live
CATI_FAS,007831,0,spoof
CATI_FAS,017449,0,spoof
CATI_FAS,013520,0,spoof
CATI_FAS,009752,0,spoof
CATI_FAS,012291,0,spoof
CATI_FAS,003411,0,spoof
CATI_FAS,004652,0,spoof
CATI_FAS,003626,0,spoof
CATI_FAS,006249,0,spoof
CATI_FAS,000256,1,live
CATI_FAS,009719,0,spoof
CATI_FAS,007925,0,spoof
CATI_FAS,004903,0,spoof
CATI_FAS,008375,0,spoof
CATI_FAS,008313,0,spoof
CATI_FAS,003359,0,spoof
CATI_FAS,014143,0,spoof
CATI_FAS,009290,0,spoof
CATI_FAS,000799,1,live
CATI_FAS,010297,0,spoof
CATI_FAS,015528,0,spoof
CATI_FAS,007583,0,spoof
CATI_FAS,002161,0,spoof
CATI_FAS,005246,0,spoof
CATI_FAS,014695,0,spoof
CATI_FAS,001309,1,live
CATI_FAS,001414,1,live
CATI_FAS,007133,0,spoof
CATI_FAS,005780,0,spoof
CATI_FAS,000781,1,live
CATI_FAS,001980,1,live
CATI_FAS,006731,0,spoof
CATI_FAS,011675,0,spoof
CATI_FAS,005426,0,spoof
CATI_FAS,004388,0,spoof
CATI_FAS,008876,0,spoof
CATI_FAS,009582,0,spoof
CATI_FAS,001365,1,live
CATI_FAS,004096,0,spoof
CATI_FAS,017592,0,spoof
CATI_FAS,013365,0,spoof
CATI_FAS,004789,0,spoof
CATI_FAS,005294,0,spoof
CATI_FAS,005854,0,spoof
CATI_FAS,014396,0,spoof
CATI_FAS,011412,0,spoof
CATI_FAS,001002,1,live
CATI_FAS,001514,1,live
CATI_FAS,012262,0,spoof
CATI_FAS,014960,0,spoof
CATI_FAS,006513,0,spoof
CATI_FAS,014039,0,spoof
CATI_FAS,009276,0,spoof
CATI_FAS,014651,0,spoof
CATI_FAS,006255,0,spoof
CATI_FAS,006886,0,spoof
CATI_FAS,003294,0,spoof
CATI_FAS,001224,1,live
CATI_FAS,015484,0,spoof
CATI_FAS,017040,0,spoof
CATI_FAS,008327,0,spoof
CATI_FAS,015247,0,spoof
CATI_FAS,009956,0,spoof
CATI_FAS,000831,1,live
CATI_FAS,004171,0,spoof
CATI_FAS,002246,0,spoof
CATI_FAS,012851,0,spoof
CATI_FAS,009988,0,spoof
CATI_FAS,010110,0,spoof
CATI_FAS,009714,0,spoof
CATI_FAS,003586,0,spoof
CATI_FAS,014718,0,spoof
CATI_FAS,000247,1,live
CATI_FAS,016609,0,spoof
CATI_FAS,017473,0,spoof
CATI_FAS,014377,0,spoof
CATI_FAS,005688,0,spoof
CATI_FAS,006528,0,spoof
CATI_FAS,011051,0,spoof
CATI_FAS,008886,0,spoof
CATI_FAS,013467,0,spoof
CATI_FAS,011007,0,spoof
CATI_FAS,002849,0,spoof
CATI_FAS,014536,0,spoof
CATI_FAS,011621,0,spoof
CATI_FAS,008212,0,spoof
CATI_FAS,016093,0,spoof
CATI_FAS,016414,0,spoof
CATI_FAS,008232,0,spoof
CATI_FAS,005828,0,spoof
CATI_FAS,017928,0,spoof
CATI_FAS,014097,0,spoof
CATI_FAS,016116,0,spoof
CATI_FAS,002528,0,spoof
CATI_FAS,012284,0,spoof
CATI_FAS,013998,0,spoof
CATI_FAS,007821,0,spoof
CATI_FAS,002661,0,spoof
CATI_FAS,009636,0,spoof
CATI_FAS,009827,0,spoof
CATI_FAS,010521,0,spoof
CATI_FAS,012384,0,spoof
CATI_FAS,001209,1,live
CATI_FAS,002660,0,spoof
CATI_FAS,017625,0,spoof
CATI_FAS,008747,0,spoof
CATI_FAS,006807,0,spoof
CATI_FAS,016114,0,spoof
CATI_FAS,003502,0,spoof
CATI_FAS,007491,0,spoof
CATI_FAS,007884,0,spoof
CATI_FAS,004842,0,spoof
CATI_FAS,015994,0,spoof
CATI_FAS,015689,0,spoof
CATI_FAS,002917,0,spoof
CATI_FAS,006453,0,spoof
CATI_FAS,006542,0,spoof
CATI_FAS,012108,0,spoof
CATI_FAS,004502,0,spoof
CATI_FAS,009056,0,spoof
CATI_FAS,001381,1,live
CATI_FAS,014061,0,spoof
CATI_FAS,015395,0,spoof
CATI_FAS,002134,0,spoof
CATI_FAS,015497,0,spoof
CATI_FAS,001360,1,live
CATI_FAS,002737,0,spoof
CATI_FAS,017192,0,spoof
CATI_FAS,004442,0,spoof
CATI_FAS,005278,0,spoof
CATI_FAS,002289,0,spoof
CATI_FAS,010993,0,spoof
CATI_FAS,012988,0,spoof
CATI_FAS,006317,0,spoof
CATI_FAS,016238,0,spoof
CATI_FAS,014576,0,spoof
CATI_FAS,003927,0,spoof
CATI_FAS,012436,0,spoof
CATI_FAS,005668,0,spoof
CATI_FAS,011981,0,spoof
CATI_FAS,004520,0,spoof
CATI_FAS,001764,1,live
CATI_FAS,002662,0,spoof
CATI_FAS,009814,0,spoof
CATI_FAS,009016,0,spoof
CATI_FAS,015083,0,spoof
CATI_FAS,011220,0,spoof
CATI_FAS,011718,0,spoof
CATI_FAS,000935,1,live
CATI_FAS,010448,0,spoof
CATI_FAS,008198,0,spoof
CATI_FAS,010705,0,spoof
CATI_FAS,012340,0,spoof
CATI_FAS,004102,0,spoof
CATI_FAS,011658,0,spoof
CATI_FAS,007264,0,spoof
CATI_FAS,014317,0,spoof
CATI_FAS,000963,1,live
CATI_FAS,014200,0,spoof
CATI_FAS,017361,0,spoof
CATI_FAS,012731,0,spoof
CATI_FAS,008294,0,spoof
CATI_FAS,015013,0,spoof
CATI_FAS,004469,0,spoof
CATI_FAS,015961,0,spoof
CATI_FAS,016987,0,spoof
CATI_FAS,015060,0,spoof
CATI_FAS,008965,0,spoof
CATI_FAS,015958,0,spoof
CATI_FAS,017554,0,spoof
CATI_FAS,008540,0,spoof
CATI_FAS,014223,0,spoof
CATI_FAS,016954,0,spoof
CATI_FAS,006105,0,spoof
CATI_FAS,001024,1,live
CATI_FAS,004836,0,spoof
CATI_FAS,004992,0,spoof
CATI_FAS,017254,0,spoof
CATI_FAS,000456,1,live
CATI_FAS,016048,0,spoof
CATI_FAS,011470,0,spoof
CATI_FAS,011954,0,spoof
CATI_FAS,000550,1,live
CATI_FAS,009911,0,spoof
CATI_FAS,004379,0,spoof
CATI_FAS,002143,0,spoof
CATI_FAS,011133,0,spoof
CATI_FAS,012863,0,spoof
CATI_FAS,011003,0,spoof
CATI_FAS,013869,0,spoof
CATI_FAS,013521,0,spoof
CATI_FAS,002654,0,spoof
CATI_FAS,015234,0,spoof
CATI_FAS,005268,0,spoof
CATI_FAS,012952,0,spoof
CATI_FAS,006411,0,spoof
CATI_FAS,008490,0,spoof
CATI_FAS,003493,0,spoof
CATI_FAS,002471,0,spoof
CATI_FAS,004294,0,spoof
CATI_FAS,009905,0,spoof
CATI_FAS,008656,0,spoof
CATI_FAS,003369,0,spoof
CATI_FAS,011256,0,spoof
CATI_FAS,004865,0,spoof
CATI_FAS,011905,0,spoof
CATI_FAS,014590,0,spoof
CATI_FAS,009172,0,spoof
CATI_FAS,007956,0,spoof
CATI_FAS,017027,0,spoof
CATI_FAS,001900,1,live
CATI_FAS,007075,0,spoof
CATI_FAS,002713,0,spoof
CATI_FAS,009971,0,spoof
CATI_FAS,011418,0,spoof
CATI_FAS,001404,1,live
CATI_FAS,011538,0,spoof
CATI_FAS,017841,0,spoof
CATI_FAS,008973,0,spoof
CATI_FAS,001919,1,live
CATI_FAS,002754,0,spoof
CATI_FAS,011713,0,spoof
CATI_FAS,010399,0,spoof
CATI_FAS,006426,0,spoof
CATI_FAS,001822,1,live
CATI_FAS,014747,0,spoof
CATI_FAS,017284,0,spoof
CATI_FAS,016502,0,spoof
CATI_FAS,012728,0,spoof
CATI_FAS,012955,0,spoof
CATI_FAS,000937,1,live
CATI_FAS,008274,0,spoof
CATI_FAS,002582,0,spoof
CATI_FAS,015601,0,spoof
CATI_FAS,005846,0,spoof
CATI_FAS,014644,0,spoof
CATI_FAS,001257,1,live
CATI_FAS,013380,0,spoof
CATI_FAS,016106,0,spoof
CATI_FAS,012895,0,spoof
CATI_FAS,015356,0,spoof
CATI_FAS,007344,0,spoof
CATI_FAS,014067,0,spoof
CATI_FAS,006474,0,spoof
CATI_FAS,003367,0,spoof
CATI_FAS,016059,0,spoof
CATI_FAS,009763,0,spoof
CATI_FAS,002228,0,spoof
CATI_FAS,015125,0,spoof
CATI_FAS,009153,0,spoof
CATI_FAS,016563,0,spoof
CATI_FAS,011064,0,spoof
CATI_FAS,002072,0,spoof
CATI_FAS,000071,1,live
CATI_FAS,000927,1,live
CATI_FAS,010293,0,spoof
CATI_FAS,001970,1,live
CATI_FAS,011613,0,spoof
CATI_FAS,012366,0,spoof
CATI_FAS,008059,0,spoof
CATI_FAS,012311,0,spoof
CATI_FAS,000361,1,live
CATI_FAS,016981,0,spoof
CATI_FAS,007670,0,spoof
CATI_FAS,014866,0,spoof
CATI_FAS,017531,0,spoof
CATI_FAS,009314,0,spoof
CATI_FAS,013656,0,spoof
CATI_FAS,013264,0,spoof
CATI_FAS,015917,0,spoof
CATI_FAS,013995,0,spoof
CATI_FAS,007518,0,spoof
CATI_FAS,004184,0,spoof
CATI_FAS,014535,0,spoof
CATI_FAS,003920,0,spoof
CATI_FAS,003906,0,spoof
CATI_FAS,000817,1,live
CATI_FAS,007279,0,spoof
CATI_FAS,001953,1,live
CATI_FAS,003065,0,spoof
CATI_FAS,003531,0,spoof
CATI_FAS,002598,0,spoof
CATI_FAS,008286,0,spoof
CATI_FAS,012080,0,spoof
CATI_FAS,013859,0,spoof
CATI_FAS,003816,0,spoof
CATI_FAS,016960,0,spoof
CATI_FAS,017393,0,spoof
CATI_FAS,003360,0,spoof
CATI_FAS,017404,0,spoof
CATI_FAS,007495,0,spoof
CATI_FAS,003634,0,spoof
CATI_FAS,002348,0,spoof
CATI_FAS,000353,1,live
CATI_FAS,010915,0,spoof
CATI_FAS,016500,0,spoof
CATI_FAS,009563,0,spoof
CATI_FAS,009618,0,spoof
CATI_FAS,008955,0,spoof
CATI_FAS,007570,0,spoof
CATI_FAS,011586,0,spoof
CATI_FAS,005987,0,spoof
CATI_FAS,016230,0,spoof
CATI_FAS,015271,0,spoof
CATI_FAS,009889,0,spoof
CATI_FAS,003353,0,spoof
CATI_FAS,001021,1,live
CATI_FAS,013376,0,spoof
CATI_FAS,008377,0,spoof
CATI_FAS,015381,0,spoof
CATI_FAS,013585,0,spoof
CATI_FAS,011608,0,spoof
CATI_FAS,007422,0,spoof
CATI_FAS,004010,0,spoof
CATI_FAS,017431,0,spoof
CATI_FAS,013191,0,spoof
CATI_FAS,009688,0,spoof
CATI_FAS,015639,0,spoof
CATI_FAS,012797,0,spoof
CATI_FAS,014803,0,spoof
CATI_FAS,015993,0,spoof
CATI_FAS,008662,0,spoof
CATI_FAS,014221,0,spoof
CATI_FAS,013802,0,spoof
CATI_FAS,014450,0,spoof
CATI_FAS,012076,0,spoof
CATI_FAS,012343,0,spoof
CATI_FAS,002672,0,spoof
CATI_FAS,015909,0,spoof
CATI_FAS,010097,0,spoof
CATI_FAS,017387,0,spoof
CATI_FAS,009348,0,spoof
CATI_FAS,009328,0,spoof
CATI_FAS,009888,0,spoof
CATI_FAS,012002,0,spoof
CATI_FAS,013773,0,spoof
CATI_FAS,017313,0,spoof
CATI_FAS,008014,0,spoof
CATI_FAS,011790,0,spoof
CATI_FAS,016828,0,spoof
CATI_FAS,000511,1,live
CATI_FAS,004941,0,spoof
CATI_FAS,007124,0,spoof
CATI_FAS,015204,0,spoof
CATI_FAS,008033,0,spoof
CATI_FAS,011555,0,spoof
CATI_FAS,014682,0,spoof
CATI_FAS,000677,1,live
CATI_FAS,006077,0,spoof
CATI_FAS,015496,0,spoof
CATI_FAS,009558,0,spoof
CATI_FAS,000785,1,live
CATI_FAS,007715,0,spoof
CATI_FAS,001379,1,live
CATI_FAS,014456,0,spoof
CATI_FAS,005446,0,spoof
CATI_FAS,005026,0,spoof
CATI_FAS,017078,0,spoof
CATI_FAS,002942,0,spoof
CATI_FAS,006928,0,spoof
CATI_FAS,004883,0,spoof
CATI_FAS,014313,0,spoof
CATI_FAS,001565,1,live
CATI_FAS,013491,0,spoof
CATI_FAS,016281,0,spoof
CATI_FAS,008016,0,spoof
CATI_FAS,016191,0,spoof
CATI_FAS,013507,0,spoof
CATI_FAS,005564,0,spoof
CATI_FAS,005707,0,spoof
CATI_FAS,000156,1,live
CATI_FAS,008690,0,spoof
CATI_FAS,017386,0,spoof
CATI_FAS,015169,0,spoof
CATI_FAS,001917,1,live
CATI_FAS,013498,0,spoof
CATI_FAS,009003,0,spoof
CATI_FAS,012371,0,spoof
CATI_FAS,015208,0,spoof
CATI_FAS,013350,0,spoof
CATI_FAS,013560,0,spoof
CATI_FAS,012918,0,spoof
CATI_FAS,012003,0,spoof
CATI_FAS,013282,0,spoof
CATI_FAS,007194,0,spoof
CATI_FAS,003478,0,spoof
CATI_FAS,005079,0,spoof
CATI_FAS,014191,0,spoof
CATI_FAS,017923,0,spoof
CATI_FAS,005918,0,spoof
CATI_FAS,011236,0,spoof
CATI_FAS,001135,1,live
CATI_FAS,007649,0,spoof
CATI_FAS,006304,0,spoof
CATI_FAS,008388,0,spoof
CATI_FAS,001566,1,live
CATI_FAS,001546,1,live
CATI_FAS,012877,0,spoof
CATI_FAS,012932,0,spoof
CATI_FAS,012601,0,spoof
CATI_FAS,014557,0,spoof
CATI_FAS,015030,0,spoof
CATI_FAS,016855,0,spoof
CATI_FAS,006261,0,spoof
CATI_FAS,005953,0,spoof
CATI_FAS,013263,0,spoof
CATI_FAS,005351,0,spoof
CATI_FAS,006469,0,spoof
CATI_FAS,001127,1,live
CATI_FAS,010674,0,spoof
CATI_FAS,011096,0,spoof
CATI_FAS,014874,0,spoof
CATI_FAS,010440,0,spoof
CATI_FAS,004575,0,spoof
CATI_FAS,007465,0,spoof
CATI_FAS,014400,0,spoof
CATI_FAS,001441,1,live
CATI_FAS,000064,1,live
CATI_FAS,004098,0,spoof
CATI_FAS,001399,1,live
CATI_FAS,016709,0,spoof
CATI_FAS,011646,0,spoof
CATI_FAS,004632,0,spoof
CATI_FAS,007830,0,spoof
CATI_FAS,014519,0,spoof
CATI_FAS,015529,0,spoof
CATI_FAS,014499,0,spoof
CATI_FAS,009034,0,spoof
CATI_FAS,017583,0,spoof
CATI_FAS,016460,0,spoof
CATI_FAS,001960,1,live
CATI_FAS,009658,0,spoof
CATI_FAS,010698,0,spoof
CATI_FAS,008961,0,spoof
CATI_FAS,003672,0,spoof
CATI_FAS,013912,0,spoof
CATI_FAS,013048,0,spoof
CATI_FAS,014733,0,spoof
CATI_FAS,009385,0,spoof
CATI_FAS,009577,0,spoof
CATI_FAS,007530,0,spoof
CATI_FAS,007531,0,spoof
CATI_FAS,016175,0,spoof
CATI_FAS,008730,0,spoof
CATI_FAS,007156,0,spoof
CATI_FAS,007503,0,spoof
CATI_FAS,017392,0,spoof
CATI_FAS,015367,0,spoof
CATI_FAS,016043,0,spoof
CATI_FAS,007180,0,spoof
CATI_FAS,012299,0,spoof
CATI_FAS,013437,0,spoof
CATI_FAS,008078,0,spoof
CATI_FAS,002982,0,spoof
CATI_FAS,008511,0,spoof
CATI_FAS,009114,0,spoof
CATI_FAS,001025,1,live
CATI_FAS,009483,0,spoof
CATI_FAS,011758,0,spoof
CATI_FAS,014542,0,spoof
CATI_FAS,007611,0,spoof
CATI_FAS,017483,0,spoof
CATI_FAS,013671,0,spoof
CATI_FAS,015131,0,spoof
CATI_FAS,010049,0,spoof
CATI_FAS,014304,0,spoof
CATI_FAS,007519,0,spoof
CATI_FAS,006129,0,spoof
CATI_FAS,008930,0,spoof
CATI_FAS,013566,0,spoof
CATI_FAS,017098,0,spoof
CATI_FAS,006433,0,spoof
CATI_FAS,009092,0,spoof
CATI_FAS,006019,0,spoof
CATI_FAS,002448,0,spoof
CATI_FAS,015449,0,spoof
CATI_FAS,009139,0,spoof
CATI_FAS,002688,0,spoof
CATI_FAS,008194,0,spoof
CATI_FAS,003825,0,spoof
CATI_FAS,007549,0,spoof
CATI_FAS,008527,0,spoof
CATI_FAS,016421,0,spoof
CATI_FAS,010059,0,spoof
CATI_FAS,007601,0,spoof
CATI_FAS,013389,0,spoof
CATI_FAS,008834,0,spoof
CATI_FAS,017697,0,spoof
CATI_FAS,002862,0,spoof
CATI_FAS,014821,0,spoof
CATI_FAS,004515,0,spoof
CATI_FAS,005158,0,spoof
CATI_FAS,005614,0,spoof
CATI_FAS,003798,0,spoof
CATI_FAS,000262,1,live
CATI_FAS,017384,0,spoof
CATI_FAS,012638,0,spoof
CATI_FAS,011969,0,spoof
CATI_FAS,008444,0,spoof
CATI_FAS,014654,0,spoof
CATI_FAS,010843,0,spoof
CATI_FAS,009147,0,spoof
CATI_FAS,006854,0,spoof
CATI_FAS,015900,0,spoof
CATI_FAS,003030,0,spoof
CATI_FAS,009900,0,spoof
CATI_FAS,003201,0,spoof
CATI_FAS,006915,0,spoof
CATI_FAS,013997,0,spoof
CATI_FAS,010437,0,spoof
CATI_FAS,006431,0,spoof
CATI_FAS,005258,0,spoof
CATI_FAS,013818,0,spoof
CATI_FAS,003081,0,spoof
CATI_FAS,013930,0,spoof
CATI_FAS,009885,0,spoof
CATI_FAS,006535,0,spoof
CATI_FAS,002213,0,spoof
CATI_FAS,006860,0,spoof
CATI_FAS,012094,0,spoof
CATI_FAS,000514,1,live
CATI_FAS,009722,0,spoof
CATI_FAS,013358,0,spoof
CATI_FAS,005497,0,spoof
CATI_FAS,002486,0,spoof
CATI_FAS,014970,0,spoof
CATI_FAS,004006,0,spoof
CATI_FAS,001593,1,live
CATI_FAS,011539,0,spoof
CATI_FAS,012893,0,spoof
CATI_FAS,006991,0,spoof
CATI_FAS,007835,0,spoof
CATI_FAS,005335,0,spoof
CATI_FAS,016069,0,spoof
CATI_FAS,014584,0,spoof
CATI_FAS,017358,0,spoof
CATI_FAS,012267,0,spoof
CATI_FAS,014100,0,spoof
CATI_FAS,000430,1,live
CATI_FAS,007912,0,spoof
CATI_FAS,015846,0,spoof
CATI_FAS,001243,1,live
CATI_FAS,006936,0,spoof
CATI_FAS,012017,0,spoof
CATI_FAS,005349,0,spoof
CATI_FAS,008573,0,spoof
CATI_FAS,016313,0,spoof
CATI_FAS,002397,0,spoof
CATI_FAS,017524,0,spoof
CATI_FAS,014311,0,spoof
CATI_FAS,012963,0,spoof
CATI_FAS,004963,0,spoof
CATI_FAS,003281,0,spoof
CATI_FAS,013536,0,spoof
CATI_FAS,015313,0,spoof
CATI_FAS,015010,0,spoof
CATI_FAS,001159,1,live
CATI_FAS,008402,0,spoof
CATI_FAS,003624,0,spoof
CATI_FAS,009807,0,spoof
CATI_FAS,007695,0,spoof
CATI_FAS,006979,0,spoof
CATI_FAS,015876,0,spoof
CATI_FAS,017452,0,spoof
CATI_FAS,003953,0,spoof
CATI_FAS,016020,0,spoof
CATI_FAS,008447,0,spoof
CATI_FAS,014637,0,spoof
CATI_FAS,013460,0,spoof
CATI_FAS,003952,0,spoof
CATI_FAS,006337,0,spoof
CATI_FAS,005370,0,spoof
CATI_FAS,002989,0,spoof
CATI_FAS,002691,0,spoof
CATI_FAS,011375,0,spoof
CATI_FAS,001448,1,live
CATI_FAS,017773,0,spoof
CATI_FAS,007628,0,spoof
CATI_FAS,000698,1,live
CATI_FAS,013775,0,spoof
CATI_FAS,006132,0,spoof
CATI_FAS,009767,0,spoof
CATI_FAS,003100,0,spoof
CATI_FAS,008037,0,spoof
CATI_FAS,017457,0,spoof
CATI_FAS,009633,0,spoof
CATI_FAS,008882,0,spoof
CATI_FAS,007704,0,spoof
CATI_FAS,012413,0,spoof
CATI_FAS,012239,0,spoof
CATI_FAS,004378,0,spoof
CATI_FAS,013923,0,spoof
CATI_FAS,014981,0,spoof
CATI_FAS,011382,0,spoof
CATI_FAS,017278,0,spoof
CATI_FAS,004214,0,spoof
CATI_FAS,014089,0,spoof
CATI_FAS,010319,0,spoof
CATI_FAS,004526,0,spoof
CATI_FAS,014068,0,spoof
CATI_FAS,013415,0,spoof
CATI_FAS,000252,1,live
CATI_FAS,012574,0,spoof
CATI_FAS,013268,0,spoof
CATI_FAS,016336,0,spoof
CATI_FAS,007940,0,spoof
CATI_FAS,009241,0,spoof
CATI_FAS,001290,1,live
CATI_FAS,006113,0,spoof
CATI_FAS,009915,0,spoof
CATI_FAS,010329,0,spoof
CATI_FAS,004079,0,spoof
CATI_FAS,003486,0,spoof
CATI_FAS,000436,1,live
CATI_FAS,009638,0,spoof
CATI_FAS,009837,0,spoof
CATI_FAS,011369,0,spoof
CATI_FAS,017778,0,spoof
CATI_FAS,000675,1,live
CATI_FAS,013647,0,spoof
CATI_FAS,011241,0,spoof
CATI_FAS,002850,0,spoof
CATI_FAS,010628,0,spoof
CATI_FAS,011731,0,spoof
CATI_FAS,000351,1,live
CATI_FAS,007691,0,spoof
CATI_FAS,015380,0,spoof
CATI_FAS,000226,1,live
CATI_FAS,007409,0,spoof
CATI_FAS,005275,0,spoof
CATI_FAS,015430,0,spoof
CATI_FAS,012093,0,spoof
CATI_FAS,005917,0,spoof
CATI_FAS,017186,0,spoof
CATI_FAS,003541,0,spoof
CATI_FAS,014265,0,spoof
CATI_FAS,015623,0,spoof
CATI_FAS,006096,0,spoof
CATI_FAS,011078,0,spoof
CATI_FAS,007277,0,spoof
CATI_FAS,007417,0,spoof
CATI_FAS,011987,0,spoof
CATI_FAS,016334,0,spoof
CATI_FAS,004591,0,spoof
CATI_FAS,012766,0,spoof
CATI_FAS,007927,0,spoof
CATI_FAS,000211,1,live
CATI_FAS,000647,1,live
CATI_FAS,014380,0,spoof
